positive,"在""?S.E.A.海洋馆"" 全球最大的海洋之窗窥探鬼蝠?,石斑鱼,双髻鲨等海洋生物,忍不住惊奇赞叹还可以体验海底漫步, 与万千海洋生物一起徜徉海底的缤纷世界。此刻,好想做一尾鱼,自由自在的摇曳。 我在:"
negative,回复他在家练了很多年 那么大的飞机一路畅通无阻的跨越那么多国家飞到非洲？不可能把 好消息！
negative,俺们不是小清新，好多书都搬上书架了 欢迎常来找赶脚
negative,我的世界被摧毁了！我的心碎了，关键是我这个蠢货让最爱我的那颗心破碎了！我的世界从此没有阳光，只有阴霾！失去了你，世界对我来说已经没有意义了！让所有的痛苦都让我去独自承担！
positive,杭州姓赵的还真多。今天杭州姓赵的人，免费玩宋城，你来了吗？现在过来，还来得及。
negative,2012电影里，7号日本地震，11号军事冲突，18号欧洲流感，20号黄石火山，21号进入黑暗。刚刚，日本发生7.3级地震了
negative,感冒进入最难熬的第二天，一晚上没睡多久，不停咳嗽，清水鼻涕，打喷嚏。可是还要上班，撑不住
positive,这个题目他做可以说天下无敌了吧。
negative,我还以为是谣传呢，看来要来真的了……
positive,感谢的大力支持
negative,一把一把吃药
positive,“一回吃 但觉正 二回吃 但觉好 三回吃 但觉停不了 越吃越好吃 后劲十足” 这种夸法太严重了 但求继续努力让大家更满意
negative,河南老面馒头…一揭开盖子就是扑鼻面香…扎实厚重…够给力！一个八毛两个一块五…老板啊…你太厚道了
positive,勾人的广告哈。
negative,还吃！ 珍爱生命，远离泡面！ 再也不吃了！
positive,明恩不错！期待合作！还是低调一点好。
negative,今天是北京国际车展第一天~您是堵车了还是堵车了还是堵车了？~不知道是车展的作用让北京汽车饱和度更高~还是北京堵车堵的让车只能在展厅展示了~在有概念的车在北京开得动么你今堵车了么？
positive,金链子都出来了。
negative,很久没熬夜拍戏了，从早上6点半到现在还没收工，脑袋不好使了，困的直犯晕。谁陪我一起晕着呢？
positive,天上掉馅饼！还是屡获金奖的馅饼！，或者在马普尔小姐的茶室饮茶聊天，看看你有没当侦探的八卦天赋。这是两家位于墨尔本郊区丹顿农山上人气爆棚的特色餐厅，一起去看看吧
positive,赶紧加入吧！
positive,有道理！！！
positive,防雨防晒工作要做好噢~
positive,回复：有点进展 回复能否再多问一句这将是一部电视剧还是电影作品呢？开拍了吗？
negative,传说胡同里的假花围栏是为了让车辆不靠右侧停以解决胡同交通问题，可是现在所有的车都贴着此装置外侧停，胡同就这样又窄了一米多。特别想知道这到底是什么人的创意
positive,Superb 速派酷车带着小伙伴们一路飞驰，抵达嘉祥湖上渔村，开始全鱼宴！什么叫吃鱼呢？看土豪的餐桌你就知道啦！
positive,今年第一次试拍 可惜桃花花期已过 请摄影达人们指点
negative,为什么什么都出电影版的 还是原版最好
positive,宁浩不容易，等了这么多年，终于上映了，必须支持+10010
negative,及时行乐。 看来要即使行乐啊！ 很遗憾的告知大家，开复被诊断出癌症。目前正在遵医嘱接受治疗。谢谢大家的关心。
positive,我在这里:#蓝蛙（blue frog bar&grill）颐堤港店#姐们儿陪吃，还收到了印度的棉布碎花裙喜欢。店里真可怕，到处都是万圣节的断这个断那个。店里生意真好，不解呀
positive,睡不着的小伙伴们，你在想念谁？快来邀请TA去圣岛的火山景吧！参加活动>> 赢取魅奥德赛送上的电影票、杜蕾斯定制“爱的湿巾”、爱的肥皂等
negative,哎，我艹这操蛋的社会
negative,赶紧 期待 我也期待 回复
positive,很受用！ 很受用的脖子哦，相当有深刻的道理！
negative,大约在昨天
positive,哈哈…………
negative,这回你自己也被打假了吧！文女士还不说道歉 ESMOD的校友也表态了！瘟疫女士，请不要再冒充我们ESMOD的学生来丢我们的脸了！当你置疑别人的资质时先考虑下自己是不是有这个资格！我们esmod学生关系处的Francoise女士对于打假相当认真的！你是否应该为此做出解释？
positive,十一月渐凉，推荐健康餐 我在这里:
negative,桃花朵朵开？ 这个是真的
positive,都不让报道日本了，也搞不清情况啊
positive,只属于吃货的壁纸，别客气，请保存吧！
negative,百度人物中，孙的简历全无因三鹿奶粉被处分内容！而且，果真高升了！！知道不要脸之“注释”了吧！
negative,"爱失眠的朋友注意了,失眠睡不着不要再数绵羊了,欧美国家数绵羊是因为羊Sheep和睡觉Sleep音似,属于潜意识暗示.中国人只会越数越乱,我们应该数:水饺,水饺,水饺…我又困又饿,还在彩排"
positive,等下次下雪天，组队去泡露天温泉吧
negative,一步啊，刷子刷嘛 我两步就ok 基础修甲教程～
negative,【跪问
positive,哥老官太霸道了 鬼迷日眼的老外
negative,晚上帮忙找找 只是帮忙！ 家门口帮转 希望有好心人能看到饭团…联系电话18610095430 必定重谢…
negative,这是骗谁呢？
negative,字体色彩格外显眼。。。
positive,亲爱的这才是真正的停不下来啊～ 双马尾的节奏根本停不下来....
negative,胃口变差了
negative,一场大雨先，不及时关窗就自己找累受！
positive,今儿8点出门跑了一天，下午在三里屯和朋友们街拍。天色渐暗，用lumia 1020 拍的建筑，大光圈暗光拍摄出来的感觉还不错。试了下传说中的NOKIA专业拍摄功能――拍出来前实后虚的照片效果，确实费了番功夫研究后出来了一些。
negative,恰恰相反
negative,一节目要求蹦极，我实在太害怕但又想挑战。问朋友：去吗？朋友沉思许久语重心长的说：哎，去吧，应该挺安全的，那个地方我知道，下面是水泥地，不是大峡谷，尸体肯定能找到，就是扁了点。在让栏目组给你买一个亿的保险，受益人写我。。。我含泪唱：朋友一生一起走。。。
negative,昨晚睡到半夜、我又被痛醒了。痛得我死去活来
positive,开衫作为实用必备的单品，这样子搭瞬间变得高品质又时尚的赶脚有木有！~开衫： Organic by John Patrick ；鞋： Jeffrey Campbell ~【私享穿衣顾问微信：FashionTalent33 】
positive,咖啡厅里的美食厨房尽在一花一叶，一花一叶咖餐厅带您领略浓郁的西方文化，品味纯正的欧式咖啡、浪漫红酒，饱尝地道的中餐美食，领略中国文化的精髓。
positive,刚看了一个名为＂有苦说不出的貂蝉＂（忠）的视频，反贼分别是：郭嘉、大乔、诸葛、香香。笑惨了。存起来，以后觉得憋屈了就看看。
positive,酱紫的早餐，哪个熊孩子能把持的住啊！
positive,趁许愿和祝福堵车前，发一条先：2012，这是活这么大最丰富、最有收获、最满足的一年，心里很感激。我的家人、同事、和朋友们，就不一一艾特了，谢谢你们的爱、支持、和信任。想说人到中年原来一点也不可怕，因为当你终于找到接地气的感觉、找到自己的位置、与友邻的力量时，你会越走越有信心。
negative,合着又回来了？次凹？二声。 艾玛！推麻了！同次凹啊 我次凹…四声！表吃惊，羡慕！ 次凹~我也想要跪求老王行行好
positive,哈，让你带奶就带奶，不带拉花缸，真实在
negative,摇不上号又打不起车，看来真得买自行车了。北京终于在这方面赶超沪深了。。。
positive,真是挺喜?她得好漂亮分我一半美貌吧、 我在这里:
positive,【秋天的新西兰】
positive,回复我还真么注意啊 大哥，你还主持人呢，家游战三个字有错了 你也去吧，还能和你漂亮的老婆一起在电视上亮相，哈哈 转 加油站
negative,中超赛场又现＂中国功夫＂
negative,运过来多多都同你清晒距！！系吧！！？？
positive,捷运 搭捷运也不能 not 欢型 不知道是 HOLD住姐上身还是杰克逊上身 当外景主持真不容易 唱完还要跳 HOHO
negative,支持.偶刚醒泡面ebonee 人就是要对自己狠一点儿。
negative,今晚＂笼仔荷叶蒸?柳＂和＂黑椒小瓜炒烟鸭胸＂，?淡搭配浓郁，鲜嫩遇上惹味，妙不可言！
positive,照片很美回复和我?都很期待哦
positive,小朋友们都玩得不亦乐乎哦！
positive,vca定制蝴蝶戒指...秀气 别致的蝴蝶双戒...又出粉色蓝宝石+钻石...
positive,＂与钢球儿同居＂第一晚：回家路上拉了粑粑，尿了N泡。趁我蹲下的时候，舔耳朵，头发。。。最要命的是，它抱着我的腿，不撒手。任由我拖着它行走。现在熟悉了环境，与我同坐在沙发上，在我身上踩来踩去。 放心出差，我会照顾好这个遗孤的
negative,你的客服真滴弱爆了 申请临时修改下对账单的邮寄地址竟然需要打3个电话 花了10几分钟才能搞掂 你们的客户体验是不是需要快快滴提升啊
positive,"昨天见识的: 不是所有的猴子都相同;也不是所有的猪都吃肉.有的猴子,PP是扁的；有的猴子PP可以用来作兜子装东西。有的猪吃饲料；有的猪吃芒果、香蕉和木瓜。"
negative,赵老大是个吃货鉴定完毕！这大半夜逼我爬起来吃东西！我翻遍冰箱只找到四条肥香肠！吃掉！
positive,就是今天，西大桥上……转发微博
negative,我找到你失散多年的亲哥哥了
positive,大湿级作品！
positive,【城市之音四川台FM102.6】城市之音 巡回晚会第四站 。现场带来新作《学不会的眼泪》。人美歌美，大福利啊！
positive,荧光色滴潜镜好显色
positive,我靠，这就约上了。人家刚团聚，你就拆啊。行，给我订张机票，要头等舱的！ 下班后干什么去，我这晚上有酒局，来吗
positive,继外审的第一阶段顺利告一段落之后，今天iso9001认证专家来到总部公司进行外审的第二阶段
positive,有创意 吹牛逼
positive,这个一定要得到啊！！！！
positive,2014，新的一年，新的开始，努力工作吧！
negative,最近掉头发掉得厉害，曾经还为头发多而发愁，为掉些发丝而欣喜，如今每次洗头后收拾掉下的头发，心疼啊！
positive,遇到这样的我就来气！我就放！就放！就放！
negative,蚊子是从横店尾随北京了么，咬死我了
negative,好久没在学校的音乐厅唱了，特别紧张
positive,干了这碗恒河水!我会告诉你我看肠子看很久了么?
negative,排山倒海困起来。。。17号口何其深
positive,回复你说呢？ 终于见到嫂子真面目了
negative,不会吧，睡前看到的全是这，我一光喝粥的病人
negative,回复???果然！ 我老了！
positive,回复我对天发誓 我们是同年段的 我参与拍摄的第一个专题……欢迎转发分享围观…
negative,为何！ 泪呀...
negative,下了一晚上的雨，村子被洗刷的非常的干净，道路、树叶、远山雾景都显得格外清晰，走在村子里呼吸着新鲜的空气，听着鸟儿争先恐后的鸣叫，喜庆祥和。（后悔没带相机啊）
negative,胖赵跟后面儿的说：“行了！不许再划拉您那手机了，别看你那女友了
positive,下面那个超有范儿！话说你们的新工服很帅气耶
negative,【九江南湖公园里的一副对联，你会念嘛？你会嘛？
positive,可心宝宝好可爱！小姨cos一下~
positive,IT男 应该穿IT
negative,思想汇报四篇+转正申请+考察登记表一本拖着大鼻涕饿着肚子拼命赶制中……
negative,全乱套啦！如果按照这个重新对号入座，又该上演多少人间悲喜剧？
positive,Laughing 以后，最近迷恋上的男人
negative,桥脆脆 哎呀我去。。。因货车超载导致桥梁坍塌，能再不要脸点么 上午发博就估计要找这原因，不要脸！ 不要脸！！！！！！
positive,福隆沙雕季，上周六开幕，各国「沙手」齐聚，作品众星云集，导演李安、江南大叔PSY、卡通海贼王、游戏愤怒鸟等都从沙堆中现身，观众犹如走进星光大道！
positive,【DIY木瓜红枣炖鲜奶】养颜美白丰胸，好处多得说也说不尽~！
positive,8月25日，第二次体验日 暨 预面试 不管是你自己还是身边的亲戚朋友，有意向者、或无意向有时间者都可来中传MBA学院做客
negative,"主要上菜太快,饿狼又多…哈哈，十分钟的战果不是你一个人的功劳，我至少也有四分之一 真善良，居然没有点名批评我，哈哈~ 我到的时候五斤的鱼头只剩下左下角一块完整的了，据说还是特意给我留的...我只晚了十分钟而已..."
negative,看过这个《潜入朝鲜》的记录片，最后的一幕真尼玛震撼。治好眼睛第一件事就是拜菩萨一样拜金家一代和二代。。。。想去朝鲜，穿越到中国60年代，另外我相信尼玛金二胖终于挂了，拿着核武器估计是用来牵制北京的吧，相信这丫的是敢按核按钮的????
positive,文艺晚会花絮，旅游小姐走秀、红歌手演唱等节目精彩纷呈，现场数千驴友热情高涨。 http://aOhc0m
positive,亲吃的不但很丰盛，而且很讲究膳食搭配哦~
positive,作为吃货没去过简直是耻辱啊~ 据说，很多吃货都默默地浏览过这家店……
positive,纯粹的白，浪漫的蓝欢迎您的到来！
positive,请客7饭!必须的!楼下仓库门都堵住啦！！！！！没事的晚上有人给你们送饭！ 苍天啊、大地啊，物流同事们你们辛苦了，太壮观了。。。。强烈建议明年取消“脱光”行动，赔不起啊！！！！！
negative,现在的我太不健康了 女人应注意的身体8种健康暗示
positive,美爵酒店祝您美丽无限，幸福无限(⊙o⊙)哦
positive,大家都来看看。可爱的度假车车配度假风浓郁的酒店
positive,呼啦！功夫熊猫登场。不是我的传统风格吗？哈哈脂肪君，哪里跑？ 我在这里:
positive,哈哈，香港美食城，我90年代初也在那台上弹着，听下面的人啃大螃蟹呢这
positive,回复咱相互交流经验，一起加油 哈哈，说得我自己也好惭愧啊~白混了这么些年啊~ 一起学习努力吧~
negative,Someone Like You......
negative,默哀三分钟 读旅游专业的第一课就他们家。唉，传了几代人哪！得分析下衰亡史。内部管理问题？创新不足问题？被电商冲击传统门店？吃老本？电光火石般在脑子里闪过。真是职业病哪职业病
positive,您的嘿咻时间为34.5分钟，击败了全国85%的男人。还有2个可优化的姿势。
negative,估计过程是设计师苦逼改来改去，成本跟着上去了，最后校方终于满意，结稿之后突然有了意外的惊喜：NND，第一版啊。转发微博
negative,剥橙子不小心把指甲和手指间的结合处裂开了，疼死我了5555555555555十指连心啊
negative,"回复请求支援啦. 啥时候轮到中行啊？ 别换银行啊,否则银行要找我算帐了. 没有我的银行。。。所以我开始用招行了！ 转发微博"
negative,…………完了。上海会倒什么？
positive,毛里求斯不仅景色美文化更是细心人~回复
positive,回复诱惑！又开始卖萌诱惑偶！话说，真的很久没吃你家烤肉了！还真的很想！ 我们酒店的巴西烤肉可是让人果断将一切减肥计划推后的美食哟！
negative,北京持续阴霾 只能从各位旅行的照片中求阳光了。在家休息休息 我都休息烦了 在家做饭玩
negative,回复这些骗子就欠扁
positive,这是一个特大喜讯呀！
positive,我也觉得整一盆冬笋火腿将会无比豪爽。做火腿的卖火腿的，大家一起努力啊！我擦！这火腿样子长的正！回复
negative,"这个视频可以作为证据报警吧！！ 政府要管这类人。 祈求老天开眼,用天雷劈死那二只畜生. 妈勒个逼的畜生。 遭天打雷轰的两个畜牲 畜生。。。。。。 妈勒个逼的畜生。 遭天打雷轰的两个畜牲"
positive,我没在南锣看到啊！叫什么名字？啊啊啊！我不稳重的要把这家店吃掉！ 上回去中戏的时候去了没？连史老师都发现这地方了。。。
positive,就有机会获得烤肉券哦~
positive,亲们的祝福，都太已经送给这对幸福的人了，谢谢筒子们的祝福 希望此份幸福传播到所有人的心里，祝天下有情人终成眷属
positive,梁山伯与祝英台唯美的悲情，催泪 再见 很重要。。。因为我明天还想见到你。。。尹童喜欢！单纯的爱情！励志的年轻人！ 那叫一个帅！ 资深东家， 都很喜欢，不过风云是我看过最多次数的剧
negative,iphone4S升级5.1出错，一直出现数据线接头与itunes图标 无法开机 无法更新 无法恢复固件请高手指点还有啊 啥是DFU模式？怎么进入？点击恢复手机中的信息还有吗？
negative,期末了，各科都要交作业了，看了看，都不会，哎~3d作业：做一个场景动画，30秒，不要源文件，就要一个影片格式的 AE作业：一个短片，3或4分钟，没有题材限制，随便 流程与管理作业：做一个网页，里面有首页什么的 就是导航条 跪求好心人帮助
negative,一个人做到这种程度确实很完美了好感动
negative,又收养了两只小兔子，一只像老鼠，一只浑身卷曲的毛毛，那么丑我也会爱你们的
positive,同喜同喜
positive,室友界的良心
negative,"我英语倒退的是有多狠！！！都别拦我,让我去撞面包！！！"
positive,谢谢你们给我这次免费的机会
negative,姐么过生日，美美蛋糕！咖啡味的！刚说介咖啡！！
negative,龙年真的是大凶之年，朋友家和我家频繁出事，今天最爱的爸爸在内蒙遭遇了汽车事故刚刚得知没大事，一块石头落地了，因为怕北京的妈妈担心所以不能立即赶去内蒙陪他，老爸你受苦了，一定要早点康复呀！
positive,试试，试试，正想弄这么一个呢，跟土豪金配
negative,"鱼说：""咱们俩是生不同床，死同鞋啊.。＂"
positive,陈SIR跟我们同病相怜啊！颈椎腰椎是媒体人的职业病。 你们的老友也来找我了！@
positive,想来时微一个，，备最新鲜的料。。// : 好期待啊
positive,喜欢...
negative,看完3d的贞子，本来以为会很吓人，结果笑傻了。哎。洗洗睡吧。晚安！
negative,94说啊！这样没本事的人本身就得不到大家的尊重，搞清楚自己吧，无非也就是一条狗，只会瞎叫唤！屁用没有！别上脸就是了！
positive,吃早饭时，可可盯着我手里咬过的包子说:妈妈，包子现在像太阳，半个太阳。我笑着问:有半个太阳吗？可可淡定的回答:有呀，快落山的太阳就只有半个呀。我和可爸惊讶的笑出声来，可爸问我你想到什么？我说我以为她把月亮讲成太阳，可爸说他以为是日食。固定思维有多悲哀啊？
negative,恭喜基友！！！两战连获5代水果机！！！换水果机不花钱呀不花钱！！！求赠一个！！！ 城市不再由人构成。。何等悲哀
positive,淮安蒲儿菜上市了。
negative,香港人把大陆人比做蝗虫。
positive,家住朝阳区的郝先生今早惊奇地发现昨晚他放在冰箱的8个鸡蛋只剩7个。经仔细检查家中门窗完好，冰箱安然无恙，附近也并无打斗痕迹，更没有其他财物损失。在与我们的交谈中，郝先生表示，据他推断，很有可能是自杀。目前本案仍在调查中。以上是本台记者从冷藏室内发回的报道网易微博
negative,看完本周南都头条文章，顿然觉得再在北京待下去非死即伤，在无法离开的现在，决定立刻买个空气净化器，或者俩，或者仨
positive,KIMS CLOSET本周最受欢迎TOP10！
positive,我的九月
positive,"常总，您别光顾着摆PO, 看着路再穿。。。前面是屏风，绕道才是电梯"
negative,刚看新闻，57岁词人要娶朋友家17岁的女儿为妻，还标榜是真爱。。。汗，朋友的女儿咧，才17岁咧，还未成年咧，还未到法定结婚年龄咧？？？呃，说什么好咧。。。。。。。＃这世界是肿么了＃
positive,我去试我去试 好主意我座公交！我一会座公交就挨着帅哥，黄灯的时候我就去抱一下
negative,每次看到辣妹拉长一张酷脸我就觉得亲切微笑的小贝肯定欠她一亿刀 她还是略笑一笑吧 小盆宇会有阴影的
positive,回复放心了 我的保安呢 今晚夜黑风高……上 出门好几件宝……
negative,蓦然回首，那人那山那狗……
negative,【南京小清新范儿拍照地图南京也能找到大片稻田拍出小清新照片你造么？关键是，这些地方一般人都不多，而且几乎全部免费~赶紧戳图↓↓↓ via
negative,下午拿快递的时候，被重物砸到脚，痛！现在肿了！是不是相隔24个钟才能搽药酒？
positive,谢谢 欢迎大家来尝尝 答案火速揭晓！小伙伴们永远不用担心饭量的问添饭添卤 可以的，对吧？这能
positive,我承认我是饿了 怀念桂林炒粉和田螺
positive,回复都是帮主了?厉害，厉害。。 欢迎女人帮帮主！
positive,有病的对号入座
positive,【好色白沙---云飞雾飘九架岭】九架岭位于白沙黎族自治县县境，独特的地理位置，赋予了九架岭独特的自然风貌和景色。九架岭木棉漫山遍野，尤其是在三月，木棉花绽放，如铺天盖地的红云，真是“漫天锦绣连云开”。跟着看一场九架岭的云飞雾飘吧！
positive,虎头发现今天是201314哟，这一天，是要表白呢？还是要求婚呢？要不给最爱的人做一张有爱的创意爱情贺卡，行动吧
positive,无敌神奇大虾，比比筷子知道多大，才60元一斤
positive,姥爷我们错了 哈哈～ 全程守候！哈哈~ 这个造型不错哦～ 大家记得关注哦～ 加油加油！ 帆哥加油！！！
positive,自学成才的路上总会有艰辛的，下次做的时候争取把面皮擀成方形，然后上锅时??????????把收口压在下面
positive,崔总啥时候回来呀 好！好！ 回头单请你们 蛋糕！蛋糕！蛋糕！ 我出差没赶上啊
negative,丽江，别让大家断了念想好大的蛇！ 莫非是传说中的地头蛇？/怎么相撞的？为什么还要纠集人员砸车？/不论如何，砸车就是违法，怎么能这
positive,美女艺术家的鼓励，是我进步的最大动力！拍得好!
negative,。。。。。神马和神马啊？ 诶去BTV录节目，在马路上遇见我媳 、、满不挨着 上周五陪金霏去btv比赛，在马路上看见兔拉拉姐姐啦~~~
negative,大哥被小弟爆了 这大哥当的 岂止失败，纯属自取其辱，中国外交部长应当引咎辞职。
positive,看看神马叫＂中国好编辑＂，寄来2份我作品的样报，她的字体非常娟秀，更重要的是打开信封，里面就是翻好的我作品的那一页，这样贴心nice的编辑我怎能不爱，不给她多贡献呢！
positive,一二三四五六七对七六五四三二一 七六五四三二一对ABCDEFG
positive,居然有人记得这个口号：“流动与挤逼空间，亦能带出声色无限”。 太厉害啦！我都忘记了
positive,哈哈 尼玛太搞笑了！好好活着，好日子在后面呢！
negative,我也想当岳飞，可是我怕疼
negative,石景山台湾街夜市实在是太泥马难吃了
positive,回复那是一定的！ 大家周末快乐！ 回复 鬼爷，周末快乐
positive,健一公馆的中午，舒服的午餐。
positive,姓秦的要罚款吗
positive,欢迎欢迎~ 恭喜获得我们的礼券，请尽快私信我们姓名电话地址。更多给力活动尽请关注大众点评！
positive,这个到底是神马组合呀…脖子也扭了咩
positive,这里很有浪漫气息，休闲小憩的好选择，有木有~
positive,回复祝早日康复 两三天吧 哪哈回来 我过去办事，我才不会选择在这个时间段去旅游 我在看楚雄旅游
negative,游泳对我来讲好难
negative,佩服~同意！杭州没有很多便利店，打不着车，司机还很凶。 和杭州比较才发现上海的可爱~杭州不适合人类居住城市，交通太废，服务意识差。
negative,走…出门儿找东西吃咯…两头小猪
negative,快来都太看吧 最爱老电影...投票给了《跟踪追击》，因为就这部没有看过... 转！必须滴
negative,回复加油
negative,房外的沙滩很美，这边现在时间下午三点半，饿死我了
positive,马卡龙、泡芙、杯子蛋糕、歌剧蛋糕......Victors精美的甜点无比诱人吧！再搭配一杯香醇咖啡或茶，便是美好的下午茶时间哦！
positive,又到周一，忙碌的一周又开始了 不过，不过再来两个周一就到五一啦
positive,不管是猪油捞饭还是鹅油捞饭，我都能吃到光盘！快到我碗里来！
negative,回复嘿嘿 好多家里都换了n台冰箱了呢 O(∩_∩)O哈哈~ 人家的冰箱刚换掉。。。木有照片了 伙计们 快来参加哈
positive,马铃薯没问题吧？这个是真的么？以前喝过的蛇胆川贝枇杷糖浆，不知道在不在此列。合法投毒指南！
positive,回复香香姐.你又去冒险了，那个，平安归来讲故事哈 若真有缘份见到雪豹可牛大了！
positive,海南人民太热情啦
positive,寻个泰国妞才是主要目的吧？
negative,回复不是说晚安了吗？ 我也默默地感受着并感动着，谢谢。 金姐姐越来越喜欢你了我总是默默的关注你
positive,回头我找找我拍的香水湾图片！美的不得了啊！ 啊呀 忘记罪过罪过光影技术不一般噢。
negative,我赌一瓶立白洗衣液的――痣哥不会让我们失望的！ 大庇天下听众尽欢颜，我嘴独瓢被笑死已足
positive,那就这样出门吧
positive,放空的心
positive,裸色大雅极致
positive,医者仁心啊！ 春晚我打麻将，爱看看，不爱看睡，没必要为个把节目上纲上线，这才是文革遗风。
negative,?慕妒忌恨！！
positive,回复四个人住一个套房，三亚维景国际怎么样？还有就是海南有
positive,我在En Grill & Bar(签到1次)：今晚第一场补签到 直接吃趴下的 http://hG6rcs
positive,祝峰会成功
negative,特别不明白，ufo不是都来了吗，叫兽为啥还挂掉了？
negative,妈妈和老公都不在，没有人帮忙把被子掖成蚕蛹状，也没有人充当火炉，于是，悲摧地冻了一晚上。。1分钟前 来自Android客户端
negative,陈小姐被击中了 金小姐被击中了 杨小姐被击中了 《范小姐》击中了范小姐的心谢谢女汉子们都会有共鸣吧！
positive,杜兄弟 最烦这种贱人了，国家有难时也不见丫哼几声。这封个号，就像死了亲爹似的。 这个被日翻了的贱女，就别回中国了，留在那拍AV抗议吧。操你大爷的，小鬼子像你亲爹呵
negative,回复我怎么立刻就紧张了呢，你懂的
positive,周天培。肥周！！
negative,下一个上三个…怎么那么多人呢？
negative,回复陈老师是只会转发带回复么 哈哈，有机会也去北京玩 嗯，下次再去！ 应表示感谢了，下次来玩
positive,精彩节目就在今天22:10青海卫视时尚家居
negative,可怕的首都！
negative,回复4000斤。。要吃多久
positive,我也想要明信片 小原，今天收到了你寄来的明信片。 永远爱音乐做音乐我们一起，我会记得。 Esalen在加州的big sur，这篇游记算是冰山一角吧，过去在那里的一个月中我经历了人生中很重要的转化。
negative,当年的校服都是运动服吧，我一点儿印象都没有了 管着么，你说呢大师兄，20多年前恁们也是这样么/国产名牌double star！！ 当年学校让买的男士西服就穿过一次，还有一身双星的校服，设计的跟小丑服似的 为了这传统也得转起来
negative,熊丽！你就是一励志片！我手头也有几张你原来的照片，真心觉得你肯定是发育的晚了！这个故作沉思的小胖纸是谁啊？？？
negative,危机四伏啊碰瓷儿新招儿：箱内古瓷碎片一堆，你一动车就中招。
negative,疯了。。怎么开的都有。
positive,2013年，失眠频率有点高啊！
positive,与闺蜜的旅行同样有爱~！ 秀出你，赢价值八千元的越南游轮双人三天两夜免费游哦~报名地址：
negative,吃货们要注意唷，经常吃撑的人不易长寿。专家还说：人这一生，大约就是吃九吨左右食物，谁先吃完谁先走…
negative,多视角 换个角度 有柴！哈哈！ 转发微博
positive,感谢 转发转发，愿你总是好运 转俾距！
negative,这尼玛是艺术品啊辣椒炒肉 好好吃 PS原来蒜可以这么去皮啊
positive,在这个拼人品的时代＂ Congratulations! You have been selected to register for the 2013 Bank of America Chicago Marathon.＂
positive,呀！呀呀呀！我家吧花当干部了！
positive,更多选择，更多欢笑！
positive,已经三年了……三年前的那个下午，我在珠海，心急如焚的联系正要从四川飞来奥迪绿色驾驶训练营活动的经销商。终于接通的电话信号，机场的坚持等待，辗转广州的颠簸旅途，他们最终于13日凌晨5点抵达了珠海。祝他们现在一切安好。
negative,火车也长翅膀了 感谢盛情相待。等着你们再来敦煌哦
negative,真的应该拆除，通道都被堵住了，通行的人得在准备上车的排队人群中穿行，检票口也很没秩序 莫名奇妙的在候车厅中间添乱了那么多商家！
negative,不知道到底怎么谁是，但是只是希望能够喝到健康的饮用水...
positive,偶的座位啦！
positive,收到这么多以前同事和朋友祝福很开心，谢谢你们...在这里不一一回复了 // : // : 确实是个好脾气。。。 // :生快生快哦！！好脾气先生！ // :同祝永远爱笑爱脸红爱牛仔裤爱絮叨的好大哥生快！
positive,早~新的一天感恩，知足!
positive,敬礼 我都转起来！！！
positive,这个好玩呀，我也要去搞一个玩玩
negative,救救它们，好狗狗 【救救我们的狗狗】看，它们无助的眼神，它们在哭泣！希望大家能捐助狗粮及消毒用品药品等等，为我们的狗狗做一点力所能及的事情。先将此微博扩散开，让更多的人看到！想到！帮到！
negative,回复呀，选题又被抢了。还真是挺好奇内容的。可惜没有链接也看不清文字呀。。只好抓耳挠腮等周一报纸了。。
positive,回复刚看完，很赞，加油更新！就喜欢看你写的游记
positive,以这种状态为辽足庆功...今天高兴的把手机都扔丢了！谢谢和！我决定了必须和帅气的和整几杯！
positive,巴黎今天又是一个艳阳天！在巴黎住的朋友都说巴黎难得有晴天，我来了以后却基本都是晴天！哈哈！体现人品的时候到了！
positive,咸的蛋疼
positive,这种事情，只有在最神奇的国度才会出现！转发微博
positive,回复好主意。以毒攻毒。 我认为是罚，让他们下辈子看见女人就害怕！ 这是罚还是奖？ 给他们一人一天安排100个小姐，累死他们算了
positive,回复木有银丝，有比银丝粗一点点滴~~ 这面唯一的缺陷好像没有像银丝面那种细度，江浙沪人民爱吃细的
negative,叶老师都馋哭了 看到这一幕我热泪盈眶了。美食承载了中国人太多的幸福！第二集拍得太好了，尤其是宁波这家人，选得非常好。最后闪回的笑容也很温暖。
negative,那是有多年轻啊 ?年轻时第一次去文华东方就是因为悼念张国荣，第一次站在一个酒店的楼下抬头丈量楼的高度，默哀
negative,晚上还有人来哈 原来大军压境，看来今天下午要多备些虾了 微博没发完，3斤虾又见底了。
negative,下雪天吃火锅好爽啊！
positive,哈哈。嗯。要说句恭喜。你懂的！
positive,"有爱 Hello Moto, Intels inside as always!"
positive,回复够没文化的
negative,?所以完全??提前研究下groupon的?
positive,回复从链接进去会看到 什么东东？我也要。
positive,祝贺！改天来品尝
positive,哥现在要穿羽绒衣了 你现在是什么面从前有一碗面在武汉逛垓。逛啊逛啊，它就发现自己变成了热干面！！
positive,嘻嘻不错的餐厅超喜欢
positive,哈哈，好啊
